0,0,0,103.84,107.726,1.1,8.9
0,0,0,97.7561,111.119,1.2,9
0,0,0,91.8138,114.708,1.3,9.1
26,18,20,86.3911,118.558,1.9,10.7
132,52,73,80.9598,122.738,2.4,12.3
213,87,140,75.7113,127.322,2.5,13.8
117,119,158,70.7736,132.388,2.5,15.2
18,146,153,66.2352,138.013,3,17.1
430,134,335,62.191,144.262,3.4,19
245,226,353,58.7471,151.176,3.6,20
377,222,433,56.017,158.74,3.8,21.1
253,255,403,54.1104,166.87,3.9,21.7
367,240,460,53.1171,175.392,4,22.3
328,252,449,53.0888,184.06,4.1,22.8
224,262,394,54.0271,192.597,4.1,23.2
204,253,367,55.8828,200.755,4.1,23.3
253,223,355,58.568,208.355,4.1,23.4
394,175,360,61.9734,215.305,4,23.3
496,125,327,65.9857,221.591,3.9,23.1
518,93,266,70.4979,227.249,3.2,22.3
261,90,156,75.4145,232.343,2.5,21.5
183,58,88,80.6473,236.95,2.1,20.2
60,24,28,86.0749,241.147,1.6,18.9
12,2,2,91.4721,245.01,1.6,18.9
0,0,0,97.4049,248.607,1.6,18.2
0,0,0,103.481,252.004,1.7,18
0,0,0,109.673,255.262,1.8,17.9
0,0,0,115.958,258.446,2,17.7
0,0,0,122.314,261.628,2.2,17.5
0,0,0,128.722,264.895,2.4,17.3
0,0,0,135.164,268.366,2.5,17.1
0,0,0,141.616,272.222,2.6,17.1
0,0,0,148.05,276.774,2.7,17
0,0,0,154.411,282.619,2.5,16.9
0,0,0,160.593,291.085,2.3,16.8
0,0,0,166.299,305.614,2.2,16.6
0,0,0,170.522,335.173,2.1,16.4
0,0,0,170.721,21.5845,2,16.1
0,0,0,166.705,52.829,1.9,15.8
0,0,0,161.063,68.1126,2,15.7
0,0,0,154.905,76.8841,2,15.6
0,0,0,148.553,82.872,2.1,15.5
0,0,0,142.125,87.4987,2.2,15.5
0,0,0,135.674,91.397,2.3,15.3
0,0,0,129.233,94.8915,2.4,15.2
0,0,0,122.824,98.1709,2.3,14.7
0,0,0,116.466,101.358,2.3,14.3
0,0,0,110.179,104.541,2.3,13.7
0,0,0,103.983,107.794,2.3,13.2
0,0,0,97.901,111.179,2.5,12.9
0,0,0,91.961,114.761,2.7,12.6
27,20,22,86.534,118.603,3.3,13.3
106,58,74,81.1102,122.775,3.8,13.9
553,64,199,75.8646,127.349,4.3,15
786,56,313,70.9286,132.403,4.9,16
844,62,400,66.3909,138.013,4.9,17.1
881,67,476,62.346,144.246,4.9,18.1
906,72,540,58.8996,151.139,4.9,18.9
921,75,588,56.1644,158.681,4.8,19.8
930,78,621,54.25,166.786,4.8,20.4
932,79,637,53.2457,175.283,4.8,20.9
928,80,636,53.2038,183.93,4.8,21.2
918,81,619,54.1265,192.45,4.7,21.5
902,80,585,55.9655,200.596,4.7,21.5
880,79,537,58.634,208.19,4.6,21.6
842,78,473,62.0234,215.139,4.6,21.3
789,75,396,66.0209,221.426,4.5,21.1
726,69,311,70.5197,227.086,4.2,20.4
633,61,220,75.4246,232.183,3.9,19.8
482,48,126,80.6469,236.793,3.2,18.4
224,28,43,86.0658,240.993,2.6,17
16,3,2,91.4546,244.857,2.6,17
0,0,0,97.3805,248.453,2.6,15.4
0,0,0,103.451,251.848,2.6,14.9
0,0,0,109.638,255.102,2.6,14.4
0,0,0,115.918,258.28,2.6,14
0,0,0,122.27,261.452,2.7,13.6
0,0,0,128.676,264.705,2.8,13.2
0,0,0,135.116,268.156,2.9,12.9
0,0,0,141.569,271.984,2.9,12.4
0,0,0,148.004,276.492,2.8,12
0,0,0,154.372,282.269,2.8,11.5
0,0,0,160.566,290.617,2.7,11.1
0,0,0,166.301,304.94,2.7,10.7
0,0,0,170.592,334.289,2.6,10.3
0,0,0,170.865,21.2402,2.6,10
0,0,0,166.856,52.9298,2.6,9.6
0,0,0,161.207,68.2805,2.5,9.3
0,0,0,155.043,77.0426,2.4,9
0,0,0,148.688,83.0111,2.4,8.7
0,0,0,142.259,87.6199,2.4,8.4
0,0,0,135.808,91.5032,2.3,8.1
0,0,0,129.367,94.9855,2.3,7.8
0,0,0,122.959,98.2546,2.2,7.5
0,0,0,116.603,101.433,2.1,7.2
0,0,0,110.318,104.608,2,7
0,0,0,104.124,107.853,1.9,6.7
0,0,0,98.0438,111.232,2,6.6
0,0,0,92.106,114.807,2.1,6.5
72,20,24,86.6739,118.642,2.3,7.4
261,51,91,81.2576,122.804,2.5,8.2
273,86,152,76.0144,127.369,2.4,9.8
395,108,236,71.0797,132.411,2.4,11.3
455,131,312,66.5422,138.008,2.2,12.8
433,164,364,62.496,144.224,2,14.2
509,171,433,59.0464,151.097,1.8,15.5
830,99,560,56.3057,158.616,1.7,16.8
910,82,612,54.3829,166.697,1.6,17.8
917,83,630,53.3674,175.172,1.5,18.8
918,82,631,53.3116,183.798,1.5,19.3
913,82,616,54.2185,192.303,1.5,19.9
902,80,584,56.041,200.439,1.5,20
884,76,536,58.6928,208.028,1.4,20.2
856,73,474,62.0665,214.976,1.3,20.1
815,69,400,66.0494,221.264,1.2,20
757,63,315,70.5352,226.927,1,19.3
672,54,223,75.4285,232.028,0.7,18.7
539,42,130,80.6407,236.641,0.7,17.5
316,26,48,86.0512,240.843,0.7,16.4
23,3,2,91.4317,244.708,0.7,16.4
0,0,0,97.3508,248.305,0.7,15.4
0,0,0,103.415,251.698,0.8,15
0,0,0,109.597,254.948,0.8,14.6
0,0,0,115.873,258.12,0.9,14.2
0,0,0,122.222,261.284,1,13.8
0,0,0,128.626,264.524,1.1,13
0,0,0,135.064,267.956,1.1,12.2
0,0,0,141.517,271.756,1.1,11.5
0,0,0,147.954,276.223,1.1,10.7
0,0,0,154.327,281.933,1.2,10.4
0,0,0,160.533,290.168,1.2,10.1
0,0,0,166.296,304.285,1.2,9.9
0,0,0,170.652,333.4,1.2,9.7
0,0,0,171.003,20.8563,1.2,9.4
0,0,0,167.004,53.0023,1.2,9.1
0,0,0,161.348,68.4278,1.2,8.9
0,0,0,155.179,77.1848,1.3,8.7
0,0,0,148.822,83.1368,1.3,8.5
0,0,0,142.391,87.7295,1.3,8.4
0,0,0,135.941,91.5992,1.3,8.3
0,0,0,129.501,95.07,1.3,8.3
0,0,0,123.094,98.3296,1.3,8.3
0,0,0,116.739,101.499,1.3,8.4
0,0,0,110.455,104.668,1.2,8.4
0,0,0,104.262,107.906,1.2,8.4
0,0,0,98.1845,111.278,1.3,8.5
0,0,0,92.2486,114.846,1.4,8.6
162,23,32,86.8109,118.673,2.2,10.1
176,48,74,81.4018,122.827,3,11.5
174,80,122,76.1606,127.382,3,13.1
38,121,133,71.2267,132.413,3.1,14.7
23,145,154,66.6888,137.996,3.4,16.4
78,172,208,62.6408,144.195,3.7,18
97,211,261,59.1875,151.049,3.9,19.1
700,128,515,56.4408,158.546,4,20.2
515,193,492,54.5092,166.605,4.1,20.9
340,254,456,53.4821,175.058,4.2,21.6
391,243,476,53.4122,183.665,4.1,21.7
348,246,449,54.3033,192.155,4,21.8
375,224,433,56.1091,200.283,3.9,21.8
496,178,435,58.7445,207.867,3.8,21.8
446,164,373,62.1027,214.815,3.5,21.8
417,141,310,66.0713,221.106,3.3,21.7
422,108,249,70.5443,226.773,2.8,21.3
406,78,180,75.4263,231.877,2.4,20.9
318,52,104,80.6287,236.493,1.9,19.4
169,26,38,86.0312,240.698,1.5,17.8
12,2,2,91.4033,244.565,1.5,17.8
0,0,0,97.3159,248.162,1.8,16.9
0,0,0,103.375,251.554,2,16.8
0,0,0,109.552,254.801,2.3,16.7
0,0,0,115.824,257.968,2.4,16.5
0,0,0,122.17,261.123,2.6,16.4
0,0,0,128.571,264.35,2.5,16.1
0,0,0,135.008,267.765,2.5,15.8
0,0,0,141.46,271.539,2.5,15.6
0,0,0,147.899,275.966,2.5,15.3
0,0,0,154.277,281.613,2.4,15.3
0,0,0,160.494,289.738,2.4,15.3
0,0,0,166.283,303.651,2.3,15.2
0,0,0,170.703,332.51,2.3,15.2
0,0,0,171.134,20.4321,2.2,15.1
0,0,0,167.149,53.0456,2.2,15.1
0,0,0,161.487,68.5539,2.3,15.4
0,0,0,155.314,77.3105,2.5,15.6
0,0,0,148.955,83.2488,2.5,15.9
0,0,0,142.523,87.8274,2.6,16.3
0,0,0,136.072,91.6848,2.7,16.5
0,0,0,129.633,95.1452,2.7,16.8
0,0,0,123.227,98.3959,2.5,16.7
0,0,0,116.873,101.558,2.2,16.6
0,0,0,110.59,104.719,2.1,16.5
0,0,0,104.4,107.951,2,16.4
0,0,0,98.3231,111.316,1.9,16.3
0,0,0,92.3886,114.877,1.8,16.3
9,11,11,86.9447,118.697,2.2,17.5
0,26,26,81.5427,122.844,2.7,18.7
3,56,57,76.3031,127.389,3.1,19.9
32,112,122,71.3695,132.408,3.6,21
38,141,156,66.8307,137.978,3.7,22.1
163,194,269,62.7804,144.161,3.9,23.2
263,221,355,59.3229,150.996,3.8,24.2
269,243,391,56.5696,158.472,3.7,25.1
346,245,445,54.6287,166.509,3.5,25.8
477,219,502,53.5896,174.941,3.4,26.5
529,196,511,53.5055,183.53,3.3,26.8
456,219,485,54.3807,192.008,3.1,27.2
510,191,475,56.17,200.128,3,27.3
381,204,401,58.7891,207.709,2.8,27.4
299,189,329,62.1319,214.658,2.5,27.2
268,161,270,66.0865,220.952,2.3,27
263,127,215,70.5471,226.622,1.6,26.1
55,93,107,75.418,231.73,1,25.2
11,53,55,80.6109,236.351,0.8,23.8
5,21,21,86.0058,240.558,0.6,22.5
3,1,1,91.3696,244.427,0.6,22.5
0,0,0,97.2759,248.025,0.9,21.7
0,0,0,103.329,251.415,1.7,20.6
0,0,0,109.502,254.66,2.5,19.6
0,0,0,115.77,257.822,3.4,18.4
0,0,0,122.112,260.969,4.3,17.2
0,0,0,128.511,264.185,4.6,15.9
0,0,0,134.947,267.583,4.9,14.7
0,0,0,141.399,271.332,4.8,13.9
0,0,0,147.839,275.722,4.8,13.1
0,0,0,154.221,281.308,4.7,12.6
0,0,0,160.449,289.327,4.6,12.2
0,0,0,166.263,303.039,4.6,11.8
0,0,0,170.744,331.622,4.7,11.4
0,0,0,171.258,19.9673,4.7,11
0,0,0,167.289,53.0586,4.7,10.6
0,0,0,161.624,68.6583,4.8,10.2
0,0,0,155.448,77.4193,4.8,9.7
0,0,0,149.086,83.3469,5,9.2
0,0,0,142.654,87.9134,5.2,8.8
0,0,0,136.203,91.7599,5.3,8.4
0,0,0,129.763,95.2109,5.4,7.9
0,0,0,123.358,98.4534,5.3,7.7
0,0,0,117.006,101.608,5.3,7.4
0,0,0,110.724,104.763,5.2,7.3
0,0,0,104.535,107.988,5.1,7.2
0,0,0,98.4594,111.347,5,7.2
0,0,0,92.526,114.902,5,7.2
2,4,4,87.0753,118.714,5,7.3
0,6,6,81.6802,122.853,4.9,7.4
0,9,9,76.4418,127.388,4.9,7.5
0,14,14,71.508,132.397,4.9,7.6
0,21,21,66.9678,137.953,4.9,7.7
0,41,41,62.9146,144.12,5,7.8
0,53,53,59.4523,150.937,4.9,7.8
0,42,42,56.6919,158.394,4.9,7.9
0,41,41,54.7414,166.41,4.8,8.1
0,43,43,53.6901,174.822,4.7,8.3
0,129,129,53.5914,183.395,4.7,8.6
0,115,115,54.4507,191.861,4.7,8.8
0,96,96,56.2235,199.974,4.7,9.1
0,57,57,58.8266,207.554,4.6,9.4
0,55,55,62.1542,214.503,4.6,9.6
0,37,37,66.0951,220.801,4.7,9.8
0,35,35,70.5434,226.476,4.4,9.7
0,37,37,75.4037,231.589,4.2,9.5
0,16,16,80.5874,236.213,3.5,9
23,6,8,85.9751,240.424,2.9,8.5
10,0,0,91.3307,244.295,2.9,8.5
0,0,0,97.2308,247.893,2.5,7.6
0,0,0,103.279,251.283,2.6,7.3
0,0,0,109.447,254.526,2.6,7
0,0,0,115.711,257.683,2.6,6.7
0,0,0,122.051,260.823,2.6,6.4
0,0,0,128.447,264.029,2.4,6.1
0,0,0,134.881,267.411,2.3,5.8
0,0,0,141.333,271.137,2.1,5.4
0,0,0,147.775,275.491,1.9,5.1
0,0,0,154.161,281.019,1.9,4.8
0,0,0,160.399,288.936,1.9,4.6
0,0,0,166.235,302.451,2,4.4
0,0,0,170.776,330.739,2.1,4.3
0,0,0,171.374,19.4618,2.3,4.3
0,0,0,167.426,53.0405,2.6,4.4
0,0,0,161.758,68.7406,2.7,4.3
0,0,0,155.579,77.511,2.8,4.2
0,0,0,149.216,83.4309,2.6,4.1
0,0,0,142.783,87.9874,2.4,3.9
0,0,0,136.332,91.8244,2.4,3.9
0,0,0,129.893,95.267,2.3,3.8
0,0,0,123.488,98.5021,2.3,3.7
0,0,0,117.136,101.65,2.4,3.6
0,0,0,110.856,104.799,2.3,3.6
0,0,0,104.667,108.018,2.3,3.5
0,0,0,98.5932,111.371,2.3,3.5
0,0,0,92.6607,114.919,2.2,3.4
68,14,17,87.2025,118.725,2.4,3.9
17,41,43,81.8142,122.855,2.6,4.4
213,72,121,76.5766,127.382,2.6,5.4
173,120,174,71.6421,132.379,2.6,6.3
700,88,360,67.1,137.922,2.5,7.5
920,60,477,63.0434,144.074,2.5,8.6
948,62,542,59.5758,150.873,2.4,9.7
969,61,592,56.8078,158.311,2.3,10.8
977,65,628,54.8472,166.307,2.2,11.7
978,69,647,53.7833,174.701,2.1,12.5
980,68,649,53.67,183.259,2,13.2
977,67,634,54.5133,191.714,1.9,13.8
968,64,602,56.2697,199.822,1.9,14.2
953,62,555,58.8568,207.4,1.8,14.5
930,62,496,62.1697,214.352,1.9,14.5
890,60,421,66.0971,220.653,1.9,14.4
839,54,334,70.5335,226.333,1.5,13.7
762,48,240,75.3833,231.451,1.2,12.9
638,38,143,80.5581,236.08,1.1,10.8
417,25,55,85.9391,240.295,1,8.8
36,4,3,91.2865,244.168,1,8.8
0,0,0,97.1808,247.768,1.1,7.1
0,0,0,103.224,251.157,1.1,6.6
0,0,0,109.388,254.398,1.2,6.1
0,0,0,115.648,257.551,1.2,5.7
0,0,0,121.985,260.685,1.3,5.3
0,0,0,128.379,263.88,1.3,5
0,0,0,134.812,267.248,1.3,4.7
0,0,0,141.263,270.952,1.3,4.4
0,0,0,147.706,275.273,1.3,4.1
0,0,0,154.096,280.747,1.2,3.8
0,0,0,160.343,288.565,1.2,3.5
0,0,0,166.201,301.887,1.2,3.2
0,0,0,170.798,329.866,1.2,2.9
0,0,0,171.484,18.9158,1.2,2.7
0,0,0,167.559,52.9903,1.2,2.5
0,0,0,161.89,68.8002,1.2,2.4
0,0,0,155.709,77.5852,1.2,2.3
0,0,0,149.344,83.5008,1.2,2.2
0,0,0,142.91,88.0492,1.2,2.1
0,0,0,136.459,91.8782,1.1,1.9
0,0,0,130.021,95.3136,1,1.7
0,0,0,123.617,98.542,0.9,1.7
0,0,0,117.266,101.684,0.9,1.7
0,0,0,110.986,104.827,0.9,1.6
0,0,0,104.798,108.04,0.9,1.6
0,0,0,98.7246,111.388,0.9,1.9
0,0,0,92.7926,114.929,0.9,2.1
4,12,12,87.3263,118.728,1.4,3.3
103,42,56,81.9447,122.851,1.8,4.6
13,76,79,76.7074,127.368,1.6,5.8
129,126,166,71.7717,132.355,1.5,7
55,142,163,67.2272,137.885,1.5,8.9
33,149,164,63.1666,144.022,1.5,10.7
77,211,250,59.6932,150.804,1.4,11.7
95,241,293,56.9172,158.223,1.3,12.7
216,258,382,54.9461,166.201,1.4,13.4
67,246,286,53.8693,174.578,1.4,14.1
239,253,394,53.7411,183.122,1.6,14.9
444,220,477,54.5684,191.568,1.9,15.7
350,227,421,56.3086,199.671,2.1,16.1
431,189,412,58.88,207.249,2.4,16.6
654,118,423,62.1782,214.204,2.4,16.6
726,86,380,66.0925,220.51,2.5,16.5
713,71,309,70.5173,226.195,2,15.8
627,61,220,75.357,231.319,1.6,15.2
491,48,129,80.5232,235.952,1.3,13.3
266,29,48,85.8979,240.171,1.1,11.4
17,3,2,91.2371,244.047,1.1,11.4
0,0,0,97.1258,247.648,1.2,10.4
0,0,0,103.164,251.038,1.2,10.1
0,0,0,109.324,254.277,1.2,9.9
0,0,0,115.581,257.427,1.2,9.6
0,0,0,121.915,260.554,1.2,9.3
0,0,0,128.306,263.741,1.2,9
0,0,0,134.738,267.095,1.3,8.8
0,0,0,141.189,270.779,1.3,8.5
0,0,0,147.633,275.068,1.3,8.3
0,0,0,154.026,280.49,1.3,8.1
0,0,0,160.281,288.215,1.3,7.9
0,0,0,166.16,301.35,1.3,7.6
0,0,0,170.811,329.005,1.3,7.4
0,0,0,171.585,18.3296,1.4,7.3
0,0,0,167.687,52.9074,1.5,7.2
0,0,0,162.019,68.8367,1.5,7.1
0,0,0,155.836,77.6418,1.5,6.9
0,0,0,149.471,83.5562,1.5,6.8
0,0,0,143.036,88.0988,1.4,6.8
0,0,0,136.585,91.9213,1.4,6.6
0,0,0,130.147,95.3504,1.4,6.5
0,0,0,123.743,98.573,1.4,6.5
0,0,0,117.393,101.709,1.4,6.4
0,0,0,111.114,104.847,1.4,6.4
0,0,0,104.926,108.055,1.4,6.3
0,0,0,98.8533,111.397,1.6,6.5
0,0,0,92.9216,114.933,1.7,6.7
176,20,28,87.4466,118.725,2.2,8.1
406,40,96,82.0714,122.84,2.7,9.4
274,62,124,76.834,127.348,2.6,10.9
44,114,128,71.8967,132.324,2.5,12.3
142,161,216,67.3493,137.842,3.2,14.3
292,179,310,63.2843,143.964,3.9,16.4
274,214,352,59.8046,150.73,4.2,17.7
414,211,436,57.02,158.132,4.5,19
621,166,522,55.038,166.092,4.5,19.9
580,183,524,53.948,174.453,4.5,20.7
582,183,527,53.8049,182.984,4.3,21.3
918,78,610,54.6161,191.422,4.2,21.9
912,75,581,56.3401,199.522,3.9,22.1
898,72,536,58.8959,207.101,3.6,22.4
875,69,477,62.1798,214.059,3.3,22.2
841,63,404,66.0812,220.371,3.1,21.9
714,68,306,70.4947,226.062,2.5,20.5
404,78,180,75.3248,231.191,2,19.2
153,53,78,80.4827,235.829,1.8,16.7
68,21,26,85.8515,240.052,1.6,14.3
30,4,3,91.1826,243.931,1.6,14.3
0,0,0,97.0659,247.534,1.5,12.7
0,0,0,103.1,250.925,1.4,12.3
0,0,0,109.255,254.162,1.2,11.8
0,0,0,115.509,257.309,1.2,11.4
0,0,0,121.84,260.432,1.2,11
0,0,0,128.23,263.61,1.2,10.5
0,0,0,134.66,266.952,1.2,10.1
0,0,0,141.111,270.617,1.2,9.7
0,0,0,147.556,274.877,1.2,9.4
0,0,0,153.952,280.25,1.2,9.2
0,0,0,160.215,287.887,1.2,8.9
0,0,0,166.112,300.839,1.1,8.7
0,0,0,170.816,328.16,1.1,8.5
0,0,0,171.679,17.7041,1.1,8.4
0,0,0,167.812,52.7907,1.1,8.3
0,0,0,162.146,68.8496,1.1,8.1
0,0,0,155.962,77.6804,1.1,7.9
0,0,0,149.595,83.597,1.1,7.8
0,0,0,143.161,88.1361,1.1,7.6
0,0,0,136.71,91.9535,1,7.6
0,0,0,130.272,95.3775,1,7.6
0,0,0,123.868,98.595,0.9,7.6
0,0,0,117.518,101.727,0.9,7.5
0,0,0,111.239,104.859,0.9,7.2
0,0,0,105.052,108.062,0.9,7
0,0,0,98.9793,111.399,0.9,6.7
0,0,0,93.0474,114.929,0.9,6.4
201,19,27,87.5632,118.715,1.2,7.8
498,37,105,82.1944,122.822,1.5,9.3
652,50,197,76.9565,127.321,1.5,10.6
747,58,289,72.0171,132.287,1.6,12
810,64,374,67.4662,137.792,1.7,14
854,68,451,63.3963,143.901,1.8,16.1
887,71,516,59.9097,150.651,1.9,17.7
908,74,567,57.1162,158.036,2,19.2
922,75,602,55.1228,165.979,1.8,20
932,75,623,54.0194,174.325,1.7,20.7
933,76,626,53.8611,182.845,1.7,21.2
928,75,612,54.6563,191.277,1.7,21.7
915,75,582,56.3642,199.374,1.9,21.9
895,73,535,58.9047,206.955,2.1,22.2
866,70,474,62.1745,213.918,2.1,22.1
828,66,402,66.0634,220.235,2.2,21.9
771,61,319,70.466,225.933,1.6,20.8
688,53,228,75.2866,231.068,1.1,19.6
556,43,135,80.4367,235.712,1.1,17.5
332,27,51,85.8,239.939,1.2,15.4
25,4,3,91.1232,243.822,1.2,15.4
0,0,0,97.0013,247.427,1.5,14.1
0,0,0,103.031,250.818,1.6,13.9
0,0,0,109.183,254.055,1.8,13.7
0,0,0,115.433,257.199,1.9,13.3
0,0,0,121.762,260.317,2,13
0,0,0,128.15,263.489,2,12.6
0,0,0,134.579,266.819,2,12.3
0,0,0,141.029,270.467,2,12.1
0,0,0,147.474,274.7,1.9,11.9
0,0,0,153.874,280.027,1.9,11.8
0,0,0,160.143,287.579,1.8,11.7
0,0,0,166.058,300.355,1.7,11.8
0,0,0,170.811,327.335,1.7,11.8
0,0,0,171.766,17.0402,1.7,11.9
0,0,0,167.932,52.6398,1.7,12.1
0,0,0,162.27,68.8384,1.7,12.2
0,0,0,156.085,77.7007,1.7,12.4
0,0,0,149.718,83.6232,1.7,12.5
0,0,0,143.284,88.1609,1.7,12.6
0,0,0,136.832,91.9749,1.8,12.7
0,0,0,130.395,95.3948,1.8,12.8
0,0,0,123.991,98.6081,1.9,12.9
0,0,0,117.641,101.735,1.9,13.1
0,0,0,111.363,104.864,2,13.1
0,0,0,105.176,108.062,2,13.1
0,0,0,99.1024,111.394,2,13.2
0,0,0,93.1702,114.918,2,13.3
168,19,26,87.6761,118.697,2.6,15
387,42,94,82.3135,122.797,3.2,16.6
451,61,162,77.0746,127.288,3.5,18
208,116,180,72.1326,132.244,3.9,19.5
397,130,281,67.5779,137.737,4.6,20.9
801,80,437,63.5025,143.832,5.2,22.4
854,78,505,60.0086,150.567,5.3,23.5
724,116,508,57.2056,157.936,5.4,24.5
796,107,561,55.2006,165.864,5.4,25.2
898,80,607,54.0834,174.196,5.4,26
897,81,610,53.9099,182.706,5.4,26.4
889,81,595,54.689,191.132,5.3,26.9
877,79,565,56.381,199.228,5.2,27
856,77,519,58.9064,206.812,5.1,27.1
826,74,460,62.1624,213.78,4.9,26.9
743,77,379,66.0391,220.104,4.7,26.7
725,65,308,70.4311,225.809,4.1,25.9
637,57,219,75.2426,230.95,3.6,25.2
500,45,129,80.3851,235.6,3,23.5
272,28,48,85.7433,239.832,2.4,21.9
17,2,2,91.0587,243.718,2.4,21.9
0,0,0,96.932,247.326,2.5,20.7
0,0,0,102.957,250.718,2.5,20.4
0,0,0,109.106,253.954,2.6,20.1
0,0,0,115.353,257.097,2.6,19.8
0,0,0,121.68,260.211,2.6,19.6
0,0,0,128.066,263.376,2.7,19.5
0,0,0,134.494,266.696,2.8,19.5
0,0,0,140.943,270.328,2.7,19.5
0,0,0,147.389,274.536,2.7,19.5
0,0,0,153.791,279.82,2.6,19.4
0,0,0,160.067,287.293,2.5,19.3
0,0,0,165.998,299.9,2.4,19.2
0,0,0,170.798,326.531,2.3,19
0,0,0,171.843,16.3394,2.1,18.9
0,0,0,168.047,52.4538,1.9,18.7
0,0,0,162.391,68.8028,1.8,18.6
0,0,0,156.207,77.7026,1.8,18.6
0,0,0,149.839,83.6344,1.7,18.4
0,0,0,143.405,88.1731,1.5,18.2
0,0,0,136.953,91.9853,1.4,17.9
0,0,0,130.516,95.4022,1.3,17.6
0,0,0,124.112,98.6122,1.3,17.1
0,0,0,117.762,101.736,1.3,16.6
0,0,0,111.484,104.86,1.7,15.8
0,0,0,105.296,108.054,2.1,15.1
0,0,0,99.2226,111.381,3,13.9
0,0,0,93.2896,114.9,4,12.8
6,5,5,87.7851,118.673,4.3,11.7
0,14,14,82.4286,122.766,4.6,10.6
0,24,24,77.1883,127.249,4.6,10.6
1,35,35,72.2433,132.194,4.5,10.5
9,49,52,67.6842,137.676,4.6,10.9
0,24,24,63.6029,143.758,4.7,11.3
0,60,60,60.1012,150.478,4.9,11.6
0,53,53,57.2883,157.832,5.1,11.9
0,59,59,55.2713,165.745,5.2,12
3,139,141,54.1401,174.065,5.2,12.2
6,149,153,53.9511,182.566,5.2,12.3
4,140,142,54.7142,190.988,5.3,12.4
22,163,175,56.3904,199.085,5.3,12.6
149,218,295,58.9009,206.672,5.3,12.8
213,184,284,62.1434,213.646,5.3,12.8
609,108,356,66.0083,219.977,5.3,12.9
621,86,295,70.39,225.689,5.3,12.6
159,90,131,75.1928,230.837,5.2,12.3
467,51,130,80.3281,235.493,5,11.4
269,31,51,85.6816,239.73,4.8,10.5
18,3,3,90.9894,243.62,4.8,10.5
0,0,0,96.8581,247.23,4.8,8.8
0,0,0,102.879,250.624,5,8.1
0,0,0,109.025,253.861,5.1,7.3
0,0,0,115.27,257.002,5.2,6.6
0,0,0,121.594,260.113,5.3,5.8
0,0,0,127.978,263.272,5.3,5.2
0,0,0,134.405,266.583,5.3,4.6
0,0,0,140.854,270.201,5.2,4.2
0,0,0,147.301,274.385,5.1,3.8
0,0,0,153.705,279.63,5,3.5
0,0,0,159.986,287.029,4.8,3.2
0,0,0,165.932,299.474,4.7,3
0,0,0,170.775,325.752,4.6,2.7
0,0,0,171.913,15.6034,4.5,2.5
0,0,0,168.158,52.2322,4.4,2.3
0,0,0,162.508,68.7423,4.4,2.1
0,0,0,156.325,77.6858,4.3,2
0,0,0,149.959,83.6306,4.3,1.8
0,0,0,143.524,88.1727,4.2,1.7
0,0,0,137.072,91.9846,4.1,1.6
0,0,0,130.634,95.3998,4.1,1.5
0,0,0,124.231,98.6074,4,1.5
0,0,0,117.881,101.728,3.9,1.4
0,0,0,111.602,104.849,3.8,1.3
0,0,0,105.414,108.039,3.8,1.2
0,0,0,99.3398,111.361,3.7,1.2
0,0,0,93.4058,114.875,3.6,1.2
186,18,25,87.8903,118.643,4,1.8
151,40,60,82.5396,122.728,4.4,2.4
522,59,174,77.2975,127.203,4.7,3.4
667,70,272,72.3491,132.139,5,4.3
817,66,375,67.7851,137.609,5.1,5.4
870,69,455,63.6973,143.678,5.2,6.4
906,71,522,60.1874,150.385,5.3,7.4
936,71,576,57.3642,157.724,5.3,8.3
955,72,615,55.3347,165.624,5.4,9.1
970,70,638,54.1893,173.933,5.5,9.8
978,69,644,53.9848,182.426,5.6,10.3
981,67,634,54.7319,190.845,5.7,10.8
975,66,606,56.3924,198.943,5.7,11
968,63,563,58.8882,206.535,5.7,11.1
946,59,502,62.1176,213.516,5.6,11
914,56,428,65.971,219.855,5.6,10.9
874,51,345,70.3428,225.574,5.1,10.4
803,45,251,75.1373,230.73,4.7,9.9
687,37,153,80.2658,235.392,3.8,8.5
480,25,62,85.615,239.634,2.9,7.1
46,4,3,90.9153,243.528,2.9,7.1
0,0,0,96.7797,247.142,2.4,5.3
0,0,0,102.797,250.537,2.3,4.8
0,0,0,108.94,253.775,2.2,4.3
0,0,0,115.182,256.915,2,3.8
0,0,0,121.504,260.023,1.8,3.2
0,0,0,127.887,263.177,1.7,2.8
0,0,0,134.312,266.48,1.6,2.3
0,0,0,140.761,270.085,1.5,2
0,0,0,147.208,274.248,1.4,1.6
0,0,0,153.615,279.458,1.3,1.2
0,0,0,159.901,286.786,1.2,0.9
0,0,0,165.86,299.077,1.2,0.6
0,0,0,170.745,325,1.1,0.4
0,0,0,171.974,14.8345,1.1,0.2
0,0,0,168.264,51.9746,1.1,-0.1
0,0,0,162.623,68.6567,1.1,-0.2
0,0,0,156.442,77.6501,1,-0.4
0,0,0,150.075,83.6117,1,-0.5
0,0,0,143.641,88.1595,1,-0.7
0,0,0,137.189,91.9729,1.1,-0.8
0,0,0,130.751,95.3876,1.1,-1
0,0,0,124.348,98.5934,1.1,-1.2
0,0,0,117.997,101.712,1.1,-1.4
0,0,0,111.718,104.83,1.1,-1.6
0,0,0,105.529,108.017,1.1,-1.7
0,0,0,99.4538,111.335,1,-1.7
0,0,0,93.5184,114.844,1,-1.6
